sex,age,race,priors_count,juv_fel_count,juv_misd_count,juv_other_count,decile_score,is_recid,jail_time
Male,26,Caucasian,3,0,0,0,5,1,21.583333333333332
Male,55,African-American,0,0,0,0,9,0,2690.016666666667
Male,27,Caucasian,2,0,0,1,4,1,29.033333333333335
Male,23,Asian,2,0,0,0,3,0,-1.8333333333333333
Male,25,African-American,0,0,0,0,8,0,1062.95
Male,44,African-American,0,0,0,0,2,0,53.81666666666667
Male,39,African-American,11,0,0,0,8,0,218.61666666666667
Male,26,Caucasian,2,0,0,0,2,1,-4.133333333333334
Male,28,African-American,11,1,0,1,8,1,6.516666666666667
Male,31,African-American,6,0,0,0,4,0,985.1666666666666
Male,23,African-American,2,1,0,4,9,0,1274.9666666666667
Male,27,Caucasian,0,0,0,0,4,1,-0.7333333333333333
Male,28,African-American,5,0,0,0,4,1,677.6333333333333
Male,22,Caucasian,2,0,0,0,6,1,20.2
Male,20,African-American,3,0,0,0,7,1,506.55
Male,22,African-American,0,0,0,0,4,0,44.68333333333333
Male,43,Caucasian,1,0,0,0,1,0,24.933333333333334
Female,42,African-American,16,0,0,0,6,0,576.1666666666666
Male,74,Caucasian,0,0,0,0,1,0,21.266666666666666
Male,43,Caucasian,0,0,0,0,1,0,23.633333333333333
Female,33,Caucasian,2,0,0,0,4,0,336.78333333333336
Male,25,African-American,11,0,0,0,8,1,12766.6
Female,43,Caucasian,0,0,0,0,2,1,29.533333333333335
Male,25,Hispanic,0,0,0,0,2,0,99.48333333333333
Male,50,African-American,13,0,0,0,1,1,5830.816666666667
Male,20,African-American,2,0,1,1,9,1,49.266666666666666
Male,25,African-American,3,0,0,2,6,0,172.88333333333333
Male,24,Other,2,0,1,9,10,1,5806.9
Male,27,African-American,3,0,0,0,3,0,360.8666666666667
Male,22,African-American,0,0,0,0,7,1,38.65
Male,49,African-American,13,2,0,0,3,0,17.266666666666666
Female,28,Caucasian,6,0,0,0,10,1,740.8666666666667
Male,31,Hispanic,8,0,0,0,3,1,312.85
Male,41,Caucasian,0,0,0,0,1,0,23.983333333333334
Male,51,African-American,8,0,0,0,1,1,74.95
Male,25,Hispanic,1,0,0,0,3,0,74.71666666666667
Male,20,Caucasian,2,0,0,0,6,0,17.1
Male,25,Other,0,0,0,0,1,0,-1.5
Male,26,African-American,0,0,0,0,4,1,23.2
Female,21,African-American,3,1,2,2,7,1,1417.6333333333334
Male,35,African-American,1,0,0,0,2,0,5.233333333333333
Male,40,African-American,1,0,0,0,1,0,25.35
Male,24,African-American,3,0,0,0,4,1,45.46666666666667
Female,34,Caucasian,4,0,0,0,6,0,479.51666666666665
Female,52,African-American,1,0,0,0,1,0,1586.1
Female,34,Caucasian,0,0,0,1,2,1,21.216666666666665
Male,18,African-American,2,3,0,0,9,1,2037.4833333333333
Male,48,Caucasian,9,0,0,0,6,0,25.15
Male,25,Caucasian,5,0,0,0,7,1,41.15
Male,21,Caucasian,1,0,1,0,5,1,143.58333333333334
Male,44,African-American,19,2,0,0,9,1,417.6
Male,36,Caucasian,2,0,0,0,1,0,23.683333333333334
Male,28,African-American,1,0,0,0,7,0,3.3
Male,27,African-American,9,0,0,0,8,0,313.01666666666665
Male,21,African-American,2,1,0,1,9,0,39.3
Male,26,African-American,13,0,2,0,10,0,1578.6833333333334
Male,32,African-American,7,0,0,0,1,0,17.383333333333333
Female,28,African-American,0,0,0,0,3,0,4584.866666666667
Male,65,Caucasian,0,0,0,0,1,0,70.43333333333334
Female,34,Caucasian,9,0,0,0,10,1,18.833333333333332
Male,24,African-American,4,0,1,0,8,1,644.7333333333333
Male,35,African-American,13,0,0,0,8,1,121.2
Male,23,African-American,1,0,0,0,6,1,91.71666666666667
Male,25,African-American,1,0,1,0,3,1,19.9
Female,40,Other,3,0,0,0,2,0,24.033333333333335
Male,51,African-American,12,0,0,0,8,1,3638.7833333333333
Female,45,Caucasian,1,0,0,0,1,0,196.5
Male,30,Other,0,0,0,0,6,1,24.416666666666668
Male,47,Caucasian,4,0,0,0,5,1,775.6166666666667
Male,26,African-American,3,0,0,0,2,0,818.5
Male,38,African-American,9,0,0,0,5,1,46.11666666666667
Male,48,African-American,8,0,0,1,9,1,268.2
Male,56,African-American,3,0,0,0,2,0,1177.3666666666666
Male,22,African-American,1,0,0,0,9,1,2479.25
Female,22,Asian,0,0,0,0,6,0,3553.7833333333333
Female,25,African-American,0,0,0,0,4,0,19.083333333333332
Male,20,Hispanic,0,0,0,0,3,1,21.65
Female,35,African-American,2,0,0,0,1,0,713.35
Male,59,African-American,1,0,0,0,4,0,18.25
Male,32,African-American,11,0,0,0,9,1,42.266666666666666
Male,37,African-American,11,0,0,0,8,1,30.633333333333333
Male,52,African-American,7,0,0,0,5,1,4362.25
Male,27,African-American,2,0,0,0,5,1,173.45
Female,26,African-American,2,0,0,0,4,1,5447.783333333334
Male,21,African-American,2,0,1,0,9,0,26.033333333333335
Male,21,Caucasian,1,0,0,0,5,1,121.03333333333333
Male,39,African-American,2,0,0,0,3,1,4.333333333333333
Male,45,Other,0,0,0,0,1,0,34.4
Female,29,Other,2,0,0,0,2,1,-3.6166666666666667
Male,23,Caucasian,4,0,0,4,6,1,-11.083333333333334
Male,44,African-American,7,0,0,0,5,1,650.1666666666666
Male,23,Caucasian,0,0,0,0,5,0,16.983333333333334
Male,31,Caucasian,3,0,0,0,3,1,7.516666666666667
Male,22,Caucasian,0,0,0,0,5,1,23.883333333333333
Male,27,African-American,1,0,0,0,7,1,4036.9166666666665
Male,26,African-American,5,0,1,2,7,1,145.13333333333333
Male,47,Caucasian,2,0,0,0,4,0,147.2
Male,32,Caucasian,1,0,0,0,2,0,20.033333333333335
Male,30,Caucasian,0,0,0,0,4,0,143.3
Male,47,African-American,0,0,0,0,1,0,26.533333333333335
Female,23,African-American,3,0,0,0,9,1,120.31666666666666
Male,26,Caucasian,0,0,0,0,7,1,44.28333333333333
Male,47,Caucasian,1,0,0,0,1,0,30.9
Male,54,African-American,0,0,0,0,1,1,3.716666666666667
Male,42,African-American,3,0,0,0,2,0,4083.266666666667
Male,38,African-American,5,0,0,0,1,0,44.733333333333334
Male,34,African-American,5,0,0,0,3,1,75.83333333333333
Female,40,African-American,2,0,0,0,1,0,26.816666666666666
Male,22,African-American,1,0,0,1,7,1,15.533333333333333
Female,36,Caucasian,3,0,0,0,5,0,4745.566666666667
Male,33,African-American,9,0,0,2,7,1,349.81666666666666
Male,24,African-American,15,0,0,0,9,1,110.56666666666666
Male,23,Caucasian,1,0,0,0,7,0,45.85
Female,25,Hispanic,14,0,1,2,6,0,20.733333333333334
Male,26,African-American,9,0,0,0,7,1,268.75
Male,52,Hispanic,5,0,0,0,3,1,164.56666666666666
Male,29,Caucasian,1,0,0,0,4,1,806.05
Male,33,African-American,3,0,0,0,6,1,286.0
Male,24,African-American,11,0,0,0,6,1,773.6166666666667
Male,37,Caucasian,0,0,0,0,5,0,25.65
Male,34,African-American,0,0,0,0,8,1,800.05
Male,50,Caucasian,0,0,0,0,1,0,22.133333333333333
Male,28,African-American,11,1,0,1,8,1,6.516666666666667
Female,44,Caucasian,0,0,0,0,1,1,17.233333333333334
Male,24,Hispanic,4,1,0,0,6,1,21.8
Male,29,African-American,10,0,0,1,7,1,554.15
Male,37,Native American,0,0,0,0,2,0,20.733333333333334
Male,43,Other,3,0,0,0,4,0,23.783333333333335
Female,27,African-American,1,0,0,0,4,0,48.31666666666667
Male,31,African-American,16,3,0,0,10,1,22.733333333333334
Male,27,Caucasian,0,0,0,0,2,1,23.783333333333335
Male,27,African-American,18,0,2,1,9,1,5.75
Male,24,Caucasian,2,0,0,0,6,0,0.2833333333333333
Male,66,Caucasian,14,0,0,0,6,0,8230.116666666667
Male,24,Caucasian,0,0,0,0,2,0,25.8
Male,41,African-American,3,0,0,0,2,1,54.53333333333333
Male,22,African-American,0,0,0,0,3,1,3593.2833333333333
Male,31,Caucasian,2,0,0,0,3,1,363.1166666666667
Male,41,African-American,6,0,0,0,6,1,941.4166666666666
Male,30,Caucasian,19,0,0,0,10,1,1971.65
Male,40,Asian,3,0,0,0,1,0,2564.5333333333333
Male,35,African-American,8,0,1,0,9,1,5739.033333333334
Male,42,African-American,1,0,0,0,2,1,410.23333333333335
Male,22,African-American,1,0,0,0,7,1,24.783333333333335
Male,45,African-American,16,1,0,0,7,0,26.2
Female,56,Native American,0,0,0,0,1,0,18.566666666666666
Female,24,African-American,1,0,0,0,4,0,20.183333333333334
Male,47,African-American,14,4,0,1,9,1,15.166666666666666
Male,34,African-American,6,0,0,0,3,1,3144.5833333333335
Male,26,African-American,2,0,0,0,8,1,19.666666666666668
Male,20,African-American,2,0,1,0,9,1,23.233333333333334
Male,20,Caucasian,0,0,0,0,10,1,21.0
Male,32,Caucasian,15,0,1,0,9,1,2182.516666666667
Female,21,African-American,2,0,0,0,4,0,0.95
Male,26,African-American,2,0,0,0,10,1,27.4
Male,22,Hispanic,2,0,0,0,7,0,6.433333333333334
Female,25,Caucasian,0,0,0,0,3,0,23.0
Male,30,Caucasian,0,0,0,0,4,0,5.4
Male,30,Caucasian,7,0,0,1,10,1,20.516666666666666
Male,47,Caucasian,0,0,0,0,1,1,24.433333333333334
Male,24,African-American,10,1,0,0,10,1,413.1166666666667
Male,38,Hispanic,7,1,0,1,7,1,27.916666666666668
Female,22,Caucasian,0,0,0,0,7,1,24.466666666666665
Male,37,African-American,12,0,0,0,9,0,2859.633333333333
Male,29,African-American,12,0,0,0,2,1,3.1333333333333333
Male,24,African-American,1,0,0,0,3,1,19.866666666666667
Male,25,African-American,1,0,0,0,6,0,-11.35
Female,34,Caucasian,9,0,0,0,10,1,18.833333333333332
Male,23,African-American,0,0,0,0,6,1,45.9
Male,21,African-American,0,0,0,0,7,1,32.15
Male,48,African-American,10,1,0,0,7,1,98.41666666666667
Male,31,African-American,15,3,0,1,10,1,113.5
Female,24,Hispanic,1,0,0,0,2,0,20.166666666666668
Female,33,African-American,1,0,0,0,1,0,47.53333333333333
Male,24,Hispanic,1,0,0,0,10,0,144.55
Male,26,Asian,2,0,0,0,3,1,4792.533333333334
Male,47,Caucasian,5,0,0,0,10,1,6986.466666666666
Male,35,Hispanic,7,0,0,0,7,0,25.816666666666666
Male,23,Hispanic,0,0,0,0,6,0,171.4
Male,70,African-American,0,0,0,0,1,0,25.6
Male,50,African-American,13,1,0,0,10,1,1440.8
Male,51,Hispanic,0,0,0,0,1,0,-4.666666666666667
Female,22,Caucasian,5,0,0,1,9,0,341.71666666666664
Male,42,Caucasian,3,0,0,0,4,0,21.516666666666666
Male,36,African-American,14,0,0,0,7,1,22.566666666666666
Male,31,Caucasian,4,0,0,0,7,1,643.3166666666667
Male,22,African-American,2,0,1,2,10,1,2980.883333333333
Male,26,African-American,2,0,0,0,4,0,15.85
Male,48,Hispanic,0,0,0,0,1,0,14.4
Male,32,African-American,19,0,3,0,9,1,27.4
Female,25,African-American,6,0,0,0,7,1,288.18333333333334
Male,26,African-American,0,0,0,0,3,0,25.783333333333335
Male,21,Caucasian,1,0,0,0,5,0,27.25
Female,26,African-American,1,0,0,0,5,0,42.13333333333333
Male,28,Other,12,0,0,0,9,0,314.1333333333333
Male,39,African-American,1,0,0,0,1,0,119.56666666666666
Male,23,African-American,0,0,0,0,10,1,21.45
Male,22,Caucasian,5,0,0,0,5,1,16.166666666666668
Male,33,African-American,4,0,0,0,6,0,-4.233333333333333
Male,27,African-American,21,0,0,0,7,1,840.5666666666667
Male,32,African-American,3,0,0,0,4,0,20.95
Male,57,Caucasian,9,0,0,0,4,1,1406.65
Male,34,African-American,2,0,0,0,4,1,573.9
Male,30,Other,5,0,0,0,5,1,1497.3666666666666
Male,32,African-American,21,0,0,0,9,1,1537.5
Male,20,African-American,1,1,0,0,7,0,543.9
Male,37,Caucasian,5,0,0,0,5,0,2519.75
Male,27,Caucasian,1,0,0,0,2,0,1563.8333333333333
Male,32,Caucasian,0,0,0,0,2,0,30.616666666666667
Male,20,Caucasian,0,0,0,1,9,0,3791.9
Male,30,African-American,3,0,0,0,3,0,-0.016666666666666666
Male,56,African-American,5,0,0,0,2,1,14350.0
Male,25,African-American,1,0,0,0,6,0,46.416666666666664
Male,24,Hispanic,1,0,0,0,2,1,334.8833333333333
Male,39,Caucasian,3,0,1,0,1,1,-10.55
Male,32,Caucasian,2,0,0,0,2,0,19.966666666666665
Female,37,Other,0,0,0,0,1,1,21.233333333333334
Male,40,Caucasian,0,0,0,0,1,0,27.633333333333333
Male,31,Caucasian,2,1,0,0,6,1,92.61666666666666
Male,30,Caucasian,0,0,0,0,4,0,1353.05
Male,51,Caucasian,6,0,0,0,1,1,5.55
Male,23,African-American,2,0,0,0,7,1,95.21666666666667
Male,25,Caucasian,4,0,0,0,4,1,128.95
Female,26,Caucasian,1,0,0,0,4,1,17.9
Female,36,African-American,2,0,1,0,6,0,16.233333333333334
Male,43,African-American,12,0,0,0,6,0,52.43333333333333
Female,45,Caucasian,3,0,0,0,8,0,390.85
Male,39,African-American,0,0,0,0,4,1,19.933333333333334
Male,36,African-American,2,0,0,0,1,1,-9.433333333333334
Male,46,Caucasian,1,0,0,0,1,0,7.133333333333334
Male,29,African-American,7,0,2,1,8,1,54.13333333333333
Male,22,Hispanic,1,0,0,0,2,1,431.1
Male,27,African-American,7,0,0,0,9,1,103.7
Male,39,Other,4,0,1,0,2,1,0.5
Male,21,African-American,0,0,0,0,9,1,3.1333333333333333
Male,38,African-American,14,0,0,0,10,0,2804.9666666666667
Male,29,Caucasian,2,0,0,0,8,0,31.366666666666667
Male,29,African-American,6,0,0,0,8,1,860.0333333333333
Male,21,Caucasian,1,0,0,0,3,1,23.716666666666665
Male,26,African-American,10,0,0,0,8,1,29.7
Male,32,African-American,3,0,0,0,6,0,24.9
Male,21,African-American,4,0,0,0,9,1,5278.116666666667
Male,66,African-American,0,0,0,0,9,0,26.233333333333334
Male,53,Other,0,0,0,0,1,0,23.533333333333335
Female,37,Caucasian,6,0,0,0,10,0,2540.5666666666666
Male,32,Caucasian,5,0,0,0,9,1,1322.6166666666666
Male,36,African-American,16,0,0,0,5,1,5.466666666666667
Female,24,African-American,4,0,0,0,9,1,139.46666666666667
Male,24,African-American,2,0,0,0,4,0,95.91666666666667
Male,29,Caucasian,1,0,0,0,1,0,16.616666666666667
Male,39,African-American,2,0,0,0,2,0,944.5166666666667
Male,27,African-American,2,0,0,0,7,0,144.78333333333333
Male,22,African-American,5,0,0,0,5,0,22.566666666666666
Male,24,African-American,2,0,0,0,8,1,1194.4
Male,38,African-American,6,0,0,0,6,1,4862.783333333334
Male,45,African-American,15,0,0,0,3,1,20.566666666666666
Female,39,African-American,22,0,2,0,10,1,96.0
Male,28,African-American,2,0,0,0,5,0,17.8
Male,38,African-American,0,0,0,0,8,1,17977.75
Male,23,African-American,5,0,0,1,9,1,119.63333333333334
Female,58,African-American,4,0,0,0,1,0,31.833333333333332
Female,45,Caucasian,7,0,1,0,2,1,17.633333333333333
Male,23,Caucasian,0,0,0,0,6,0,16.366666666666667
Male,34,Caucasian,1,0,0,0,3,1,22.183333333333334
Male,24,Hispanic,0,0,0,0,8,0,15.85
Male,56,African-American,4,0,0,0,1,0,8448.5
Male,22,African-American,0,0,0,1,8,1,123.1
Female,40,Caucasian,3,0,0,0,1,1,16.383333333333333
Male,27,African-American,0,0,0,0,1,1,121.56666666666666
Male,25,Caucasian,5,0,0,0,9,1,16.0
Male,21,African-American,0,0,0,0,7,0,6.066666666666666
Male,46,African-American,0,0,0,0,1,1,19.7
Male,51,African-American,2,0,0,0,1,0,27.283333333333335
Male,21,Hispanic,0,0,0,0,5,0,38.983333333333334
Male,27,African-American,1,0,0,0,5,0,50.233333333333334
Female,26,Other,4,0,0,0,7,1,47.63333333333333
Male,23,Other,1,0,0,0,8,0,47.56666666666667
Male,26,Caucasian,6,0,0,2,8,0,290.95
Male,31,Caucasian,0,0,0,0,1,0,7.5
Male,20,Caucasian,1,1,0,0,9,1,374.81666666666666
Male,33,African-American,1,0,0,0,2,1,77.35
Male,39,Caucasian,2,0,0,0,4,0,28.566666666666666
Male,25,African-American,1,0,0,0,2,0,23.183333333333334
Male,50,Hispanic,3,0,0,0,9,1,815.1833333333333
Female,50,Caucasian,14,0,0,0,9,0,743.8166666666667
Male,25,African-American,3,0,1,1,8,1,23.9
Male,43,African-American,4,0,0,0,2,0,502.8333333333333
Male,22,Caucasian,1,0,0,1,2,0,18.833333333333332
Male,21,African-American,0,0,0,0,4,0,48.15
Male,56,Caucasian,7,0,0,0,6,1,4660.55
Male,69,Other,0,0,0,0,1,0,23.633333333333333
Male,46,African-American,8,1,0,0,4,1,20.983333333333334
Male,20,African-American,3,0,0,0,9,0,21.833333333333332
Male,46,Caucasian,2,0,0,0,2,0,181.25
Female,21,African-American,0,0,0,0,9,0,46.5
Male,33,African-American,14,0,0,0,8,1,22.983333333333334
Female,30,African-American,1,0,0,0,2,0,20.566666666666666
Male,35,Caucasian,4,0,0,0,5,1,26.766666666666666
Male,56,Caucasian,5,0,0,0,1,0,5717.566666666667
Male,24,Caucasian,5,0,0,0,7,1,893.9666666666667
Male,65,Caucasian,1,0,0,0,3,1,23.316666666666666
Female,25,Caucasian,0,0,0,0,3,0,14.6
Male,29,Caucasian,14,0,0,2,10,1,1.65
Male,28,Hispanic,11,0,0,0,7,0,23.316666666666666
Male,37,Caucasian,0,0,0,0,6,0,23.1
Female,28,Caucasian,7,0,0,0,6,1,163.35
Female,54,Caucasian,1,0,0,0,2,0,100.61666666666666
Female,21,African-American,0,0,0,0,5,0,26.116666666666667
Male,24,Caucasian,5,0,0,0,7,1,893.9666666666667
Male,31,African-American,5,0,0,0,5,1,265.0833333333333
Male,25,African-American,14,1,6,1,10,1,171.41666666666666
Male,42,Caucasian,0,0,0,0,4,0,25.416666666666668
Male,51,Caucasian,2,0,0,0,1,1,5.283333333333333
Female,25,Caucasian,5,0,0,0,7,0,7.833333333333333
Male,21,African-American,1,0,0,0,9,0,44.266666666666666
Male,31,African-American,25,0,3,0,8,1,2829.15
Male,50,Caucasian,16,1,0,0,10,1,1611.2666666666667
Female,35,African-American,2,0,0,0,2,1,749.9
Male,43,Caucasian,0,0,0,0,2,0,7.05
Female,50,Caucasian,2,0,0,0,1,1,14.116666666666667
Female,40,Hispanic,2,0,0,0,2,0,94.56666666666666
Female,36,African-American,2,0,0,0,5,0,23.2
Male,28,African-American,12,0,8,2,10,1,1830.5333333333333
Male,26,African-American,2,0,0,0,3,1,3555.4333333333334
Male,27,African-American,1,0,0,1,10,0,741.95
Male,27,African-American,2,0,0,0,5,1,47.4
Male,32,Caucasian,3,0,0,0,5,0,2903.1833333333334
Male,30,Caucasian,1,0,0,1,3,0,22.25
Male,25,African-American,9,1,2,0,9,1,1195.1333333333334
Female,34,African-American,5,0,1,0,5,0,7491.45
Male,20,Hispanic,0,0,0,0,3,0,0.4666666666666667
Female,52,Caucasian,0,0,0,0,1,0,22.366666666666667
Male,57,African-American,12,0,0,0,9,0,1219.3333333333333
Female,26,Hispanic,0,0,0,0,3,0,5.783333333333333
Female,37,Hispanic,0,0,0,0,1,1,28.983333333333334
Male,28,Caucasian,1,0,0,0,1,0,78.55
Male,34,Hispanic,1,0,0,0,1,1,21.05
Male,30,Caucasian,1,0,0,0,2,0,286.9
Male,29,African-American,0,0,0,0,7,1,4.7
Male,20,Caucasian,0,0,0,0,9,1,4.35
Female,30,African-American,0,0,0,0,2,0,0.8833333333333333
Male,30,Caucasian,2,0,0,1,2,0,26.766666666666666
Male,29,African-American,5,0,0,0,7,1,120.25
Female,39,African-American,1,0,0,0,7,1,69.18333333333334
Male,20,African-American,0,0,0,0,6,1,45.733333333333334
Male,33,African-American,8,0,0,0,5,0,67.06666666666666
Male,30,Caucasian,22,0,0,0,5,1,74.23333333333333
Male,24,African-American,0,0,0,0,5,1,16.0
Male,37,African-American,17,1,0,0,9,1,47.86666666666667
Female,50,African-American,2,0,0,0,2,0,20.283333333333335
Male,23,Other,2,0,0,0,4,1,46.11666666666667
Male,19,African-American,0,0,0,0,9,0,121.75
Male,47,African-American,0,0,0,0,8,1,30.55
Male,23,African-American,8,0,0,0,10,1,69.7
Male,34,African-American,2,0,0,0,2,0,40.25
Male,40,Asian,3,0,0,0,1,0,2564.5333333333333
Male,33,African-American,2,0,0,0,8,1,-3.1666666666666665
Female,29,Caucasian,8,0,0,0,8,0,2530.4166666666665
Male,28,Caucasian,1,0,0,0,7,1,740.3166666666667
Female,34,Caucasian,0,0,0,0,2,0,27.166666666666668
Male,42,African-American,2,0,0,0,1,0,25.283333333333335
Male,33,African-American,5,0,1,0,4,0,26.45
Male,26,Hispanic,0,0,0,0,1,0,26.116666666666667
Male,29,African-American,2,1,0,0,5,0,44.61666666666667
Male,34,African-American,19,0,0,0,7,1,1770.25
Male,38,African-American,7,0,0,0,6,0,4747.033333333334
Male,20,African-American,1,0,0,0,4,0,13.383333333333333
Female,49,African-American,7,0,0,0,6,0,94.28333333333333
Male,47,Caucasian,0,0,0,0,1,0,23.483333333333334
Male,79,Caucasian,1,0,0,0,1,0,27.216666666666665
Female,24,African-American,3,0,0,0,10,1,24.166666666666668
Male,42,African-American,0,0,0,0,5,0,22.483333333333334
Female,29,Caucasian,1,0,0,0,5,1,55.2
Female,42,African-American,2,0,0,0,3,0,833.7
Male,29,Other,0,0,0,0,1,0,27.333333333333332
Male,23,African-American,2,0,1,0,9,0,1843.6333333333334
Female,42,African-American,17,3,0,0,10,1,192.43333333333334
Male,33,Hispanic,8,0,0,0,9,1,26.083333333333332
Female,40,Caucasian,0,0,0,0,2,0,35.4
Male,22,African-American,3,0,0,1,9,0,7754.616666666667
Female,31,African-American,0,0,0,0,1,0,116.73333333333333
Male,27,African-American,10,0,0,0,6,1,30.016666666666666
Female,24,Other,0,0,0,0,5,0,3.066666666666667
Female,33,African-American,3,0,0,0,2,0,28.2
Male,59,African-American,15,0,0,0,6,1,356.01666666666665
Male,24,African-American,2,0,1,0,9,1,458.93333333333334
Female,33,Hispanic,2,0,0,0,4,1,217.68333333333334
Male,32,Caucasian,0,0,0,0,4,0,29.216666666666665
Male,25,African-American,1,0,0,0,2,1,22.066666666666666
Male,27,Caucasian,1,0,0,0,9,0,991.1
Male,25,Caucasian,1,0,0,0,3,0,505.3666666666667
Male,27,African-American,10,0,1,0,9,0,477.78333333333336
Male,37,African-American,23,0,0,0,9,1,414.35
Male,23,African-American,2,0,0,0,8,1,172.65
Male,54,African-American,4,0,0,0,3,1,73.6
Male,31,African-American,0,0,0,0,2,0,5.3
Male,26,African-American,1,0,0,0,9,1,19.883333333333333
Male,21,African-American,2,0,0,1,6,1,182.21666666666667
Female,38,Caucasian,0,0,0,0,1,0,19.983333333333334
Male,41,African-American,2,0,0,0,6,0,5094.583333333333
Female,35,African-American,0,0,0,0,3,1,46.05
Male,22,African-American,3,0,0,0,8,0,5042.283333333334
Male,25,African-American,1,0,0,0,2,0,3.0
Male,21,African-American,0,0,0,0,7,0,53.53333333333333
Male,41,Caucasian,13,0,0,0,5,0,3960.266666666667
Male,31,African-American,4,0,0,0,8,0,4096.7
Female,48,Caucasian,0,0,0,0,2,0,46.833333333333336
Male,44,African-American,16,0,0,1,7,0,23.516666666666666
Female,53,Caucasian,0,0,0,0,1,0,21.2
Female,45,Caucasian,3,0,0,0,3,0,1065.9166666666667
Male,43,Caucasian,9,0,0,0,6,0,21.816666666666666
Male,44,Caucasian,16,3,0,0,7,0,1965.9333333333334
Male,61,African-American,0,0,0,0,1,0,51.43333333333333
Male,49,Caucasian,12,0,0,0,5,0,519.85
Male,31,Caucasian,0,0,0,0,7,1,847.7833333333333
Male,57,Other,0,0,0,0,1,0,17.35
Male,48,Caucasian,1,0,0,0,1,0,17.516666666666666
Male,40,Hispanic,0,0,0,0,5,0,1557.4
Male,55,African-American,19,0,0,0,8,0,118.93333333333334
Male,30,Caucasian,3,0,0,0,2,0,622.2833333333333
Female,34,Native American,4,0,0,0,7,1,2328.2166666666667
Female,30,Caucasian,0,0,0,0,8,0,4.633333333333334
Female,33,African-American,1,0,0,0,2,0,14.75
Male,29,African-American,16,0,0,1,10,1,17.216666666666665
Male,34,Caucasian,0,0,0,1,2,0,21.816666666666666
Male,64,African-American,13,0,0,0,6,1,26.65
Male,34,African-American,16,0,0,0,9,1,24.3
Female,29,African-American,7,0,1,0,7,1,44.56666666666667
Male,43,African-American,3,0,0,0,8,1,505.8666666666667
Female,29,Caucasian,1,0,0,0,5,1,55.2
Male,23,Hispanic,3,0,0,2,5,0,887.3666666666667
Male,30,African-American,1,0,0,0,9,0,627.0333333333333
Male,22,African-American,0,0,0,0,4,1,14.266666666666667
Male,23,African-American,0,0,0,0,3,0,1046.95
Male,39,Other,2,0,0,0,2,0,49.9
Male,34,Other,3,0,0,0,2,0,20.333333333333332
Female,29,African-American,11,0,1,0,9,1,555.45
Male,31,Caucasian,1,0,0,0,3,1,936.9166666666666
Male,31,African-American,12,1,1,1,9,1,6984.9
